239464,Palm Island,4678,1,2,15,15,15,8.05422,102,https://cf.geekdo-images.com/original/img/ART_8y4Dd8Ggo_vNzvobio-vbLw=/0x0/pic3995767.png,10,242,2018,2
34829,Ilium,4679,2,4,35,35,35,6.18403,341,https://cf.geekdo-images.com/original/img/0Ux3NqO8kMC-_bYykUlF9OCWY5o=/0x0/pic1821096.jpg,8,636,2008,2.125
164655,Don't Tread On Me: The American Revolution Solitaire Board Game,4680,1,1,240,240,240,7.91928,83,https://cf.geekdo-images.com/original/img/rJSmcMCz4kXICL5i_iJrqU193VQ=/0x0/pic2225921.png,12,292,2014,2.6
3341,Burn Rate,4681,2,4,45,45,45,6.03815,578,https://cf.geekdo-images.com/original/img/nLZpQF6JJ6uy9EmynLrGPJozVAk=/0x0/pic643192.jpg,13,809,2002,1.5893
21704,Fiji,4682,2,5,30,30,30,5.86316,857,https://cf.geekdo-images.com/original/img/VxeIiyIMqiQUFiFlZ8Np2lzCWuE=/0x0/pic1147039.jpg,10,1143,2006,1.767
1449,Kings Cribbage,4683,2,4,30,30,30,6.51827,208,https://cf.geekdo-images.com/original/img/eTQjdUX29Gd3pAuMw-SVyQ_xgYE=/0x0/pic70790.jpg,12,461,1997,1.7727
162152,Ciúb,4684,2,4,45,45,45,6.15335,367,https://cf.geekdo-images.com/original/img/YlGA6yCZuWmDVwvfyP7yplFzQaQ=/0x0/pic3989497.png,10,456,2014,1.9062
73650,Porto Carthago,4685,3,5,90,90,90,6.39895,237,https://cf.geekdo-images.com/original/img/Uszs2k-i6uVWPXWHCURPkFlF6B4=/0x0/pic791285.jpg,12,423,2010,3.1034
138105,Hordes: High Command,4686,2,4,90,60,90,6.40401,274,https://cf.geekdo-images.com/original/img/t0Tt7BC14xsoXHPs3hbjW0pay1U=/0x0/pic1719194.jpg,12,943,2013,2.5882
153480,Scharfe Schoten,4687,3,4,30,30,30,6.61834,179,https://cf.geekdo-images.com/original/img/fSfZ6tXvQ3jQrX2JTm5zEknP6F8=/0x0/pic1939173.jpg,10,339,2014,2.1818
22604,The Halls of Montezuma,4688,2,2,240,240,240,6.55711,204,https://cf.geekdo-images.com/original/img/ff-fVRbsBSYDgrmuAunkc7H2LEI=/0x0/pic453474.jpg,11,736,2009,3.1282
94331,Legions of Darkness,4689,1,1,30,30,30,6.85759,145,https://cf.geekdo-images.com/original/img/9m1bPSWtdlxlnRp8ZM8TYmu_4lA=/0x0/pic939559.jpg,10,374,2011,2.1053
4318,"Cannes: Stars, Scripts and Screens",4690,2,4,90,90,90,6.15277,343,https://cf.geekdo-images.com/original/img/c6vWMHStOMY6SxEl_B8c5V09LSM=/0x0/pic421959.jpg,10,639,2002,2.4828
129946,AttrAction,4691,2,5,10,10,10,6.33789,256,https://cf.geekdo-images.com/original/img/ZuDpHlYUzM5ir6mXS8TvrB-O4ng=/0x0/pic1438751.jpg,14,366,2012,1.1667
67285,Armorica,4692,2,4,30,30,30,6.47775,218,https://cf.geekdo-images.com/original/img/kDO6doz3XuK4v9rAdS6pAosFJew=/0x0/pic2666972.jpg,12,276,2010,2.2
129091,Trainmaker,4693,1,6,15,15,15,6.79997,164,https://cf.geekdo-images.com/original/img/bmxV5u6KICuaGrOt1JajOxEqVvk=/0x0/pic4135706.jpg,8,437,2012,1.3333
1814,Dilbert: Corporate Shuffle,4694,4,6,30,30,30,5.9758,591,https://cf.geekdo-images.com/original/img/xI-aa2XeJtxGAb5pyPPS9qDuG7E=/0x0/pic209872.jpg,8,1050,1997,1.3167
248949,Skull Tales: Full Sail!,4695,1,5,150,60,150,9.00546,154,https://cf.geekdo-images.com/original/img/YkmPKjR62nBu8uC4pP1O1sp7F0I=/0x0/pic4088402.png,14,72,2018,2.75
93287,Final Fantasy Trading Card Game,4696,2,2,30,15,30,7.33017,116,https://cf.geekdo-images.com/original/img/ReZNRnNy2MfHtRQxSP10Wy7mo3A=/0x0/pic928302.jpg,12,281,2011,2
229370,Rescue Polar Bears: Data & Temperature,4697,1,4,60,30,60,7.38534,103,https://cf.geekdo-images.com/original/img/s96N33ft9ghSy207ee7x4RkREbI=/0x0/pic3621230.jpg,8,226,2017,2.5
28037,Wool Rules,4698,2,6,30,30,30,6.01263,544,https://cf.geekdo-images.com/original/img/10zFabv-kD8KBEjB0mBwOsiMjZM=/0x0/pic587278.jpg,10,964,2007,1.4925
404,Worm Up!,4699,3,5,15,15,15,5.86338,860,https://cf.geekdo-images.com/original/img/YL8qPY8Dy0P_QFdA8TQIQhi7qRs=/0x0/pic954823.jpg,7,1342,1994,1.0897
169366,Waterloo 200,4700,1,3,120,60,120,7.9858,81,https://cf.geekdo-images.com/original/img/gYJUPvCGvg61VneD31PsQCN2Lzs=/0x0/pic2474501.jpg,14,219,2015,2.75
129710,Card City,4701,1,4,30,30,30,6.12193,367,https://cf.geekdo-images.com/original/img/y6YrylmSLJa951iVvBwvvOA5uPk=/0x0/pic1402872.jpg,12,719,2012,2.0526
165346,Mint Tin Pirates,4702,2,2,5,5,5,7.48797,212,https://cf.geekdo-images.com/original/img/5ZsFzHaWhHSb34lr2zTICmO3awI=/0x0/pic2236703.jpg,10,435,2014,1.0667
31554,Red Dragon Rising: The Coming War With China,4703,1,2,180,180,180,7.18491,116,https://cf.geekdo-images.com/original/img/dSRCCg6mBucRUsk5bgmDGw6KIDo=/0x0/pic294361.jpg,0,382,2008,2.8889
223950,Fantasy Defense,4704,1,2,20,15,20,7.20236,148,https://cf.geekdo-images.com/original/img/ihc3CmXaJga03nTe2tJhdorpWkQ=/0x0/pic3969122.png,10,372,2017,2.1429
7755,Victory in Normandy,4705,1,2,300,300,300,7.03968,126,https://cf.geekdo-images.com/original/img/QOmrr68gkn4SSEZeRcX6gDCcROo=/0x0/pic110617.jpg,14,335,1992,2.4583
147883,Lost Legacy: Hyakunen Senso to Ryu no Miko,4706,2,4,10,10,10,7.16144,118,https://cf.geekdo-images.com/original/img/1IgvxKzPPbvkMmKAZWh-LdczdVc=/0x0/pic2081101.jpg,10,332,2013,1.1429
30057,Burger Joint,4707,2,2,30,30,30,6.05841,479,https://cf.geekdo-images.com/original/img/SR2o8kDfv56IyVy8p-AkENPegqM=/0x0/pic527456.jpg,10,685,2009,1.871
5698,The Emperor Returns,4708,1,3,240,240,240,7.06926,135,https://cf.geekdo-images.com/original/img/ZqxsLvbNMUwDIY9cUrQ62DW4gyg=/0x0/pic433513.jpg,12,444,1986,3.125
5034,Empire of the Rising Sun,4709,2,6,240,240,240,6.68704,189,https://cf.geekdo-images.com/original/img/8-OxkQwB77vvFqMqL3p5Pc8quJg=/0x0/pic78323.jpg,12,624,1995,4.2941
134524,Lion Rampant,4710,2,2,60,60,60,8.00353,85,https://cf.geekdo-images.com/original/img/WW1imDiJXorUMzc1H2YiSDQeGQ8=/0x0/pic1878033.png,0,212,2014,2.4286
207951,Tintas,4711,2,2,20,15,20,7.83974,78,https://cf.geekdo-images.com/original/img/ICYmpcgZyfyJL5s5WVRu6VVTte4=/0x0/pic3289272.jpg,8,106,2016,1.25
1253,Limits,4712,2,6,45,45,45,5.98042,544,https://cf.geekdo-images.com/original/img/KvVk8frfJJjPBmd6rUX8I7Bi-6E=/0x0/pic184047.jpg,8,865,2001,1.1379
4532,Thud,4713,2,2,60,60,60,6.18509,395,https://cf.geekdo-images.com/original/img/cYYhGk0df-EeOxHIRDqZLPii-Z0=/0x0/pic237521.jpg,8,861,2002,2.625
151456,Krosmaster: Arena – Duel Pack 1,4714,2,2,10,10,10,7.21237,121,https://cf.geekdo-images.com/original/img/RqxDovtAWvddpjXuusXPItTb0P0=/0x0/pic1918724.jpg,10,774,2013,2
2353,Muscat,4715,3,5,45,45,45,6.42235,214,https://cf.geekdo-images.com/original/img/rqzEPul_s_TUpjjBR_qZr2n-KLM=/0x0/pic696655.jpg,10,248,2001,2.3889
111069,Karnag,4716,2,5,120,120,120,6.71349,171,https://cf.geekdo-images.com/original/img/zB4VHw4_zuKuR0lkmnQf4OrGW0c=/0x0/pic1302927.png,14,307,2012,3.4118
99479,Mare Balticum,4717,3,5,30,30,30,6.33216,268,https://cf.geekdo-images.com/original/img/njPjT0WHV0IPA4EJDy_QvCvwsWw=/0x0/pic1033840.jpg,6,350,2011,1.7273
39345,Karelia '44,4718,1,2,360,0,360,7.33274,113,https://cf.geekdo-images.com/original/img/ghG7nWdtGLv-sdmKtPa6cl5o0Lw=/0x0/pic724871.jpg,0,514,2011,2.7692
1831,North American Rails,4719,2,6,120,120,120,6.75301,166,https://cf.geekdo-images.com/original/img/k1xP4uERfVghFZqwfhXE-bSVBmE=/0x0/pic43929.jpg,12,220,1992,2.5882
131183,Wings of Glory: WW2 Rules and Accessories Pack,4720,2,99,45,45,45,7.73971,102,https://cf.geekdo-images.com/original/img/JhdHd-Y7U738jY8mWc38dIeOyyQ=/0x0/pic1431294.jpg,8,278,2013,2.6667
6253,Wacht am Rhein,4721,2,4,360,360,360,7.4453,117,https://cf.geekdo-images.com/original/img/DmCGgMWmLbOBkDTA4qTQ8mfUR7E=/0x0/pic296094.jpg,14,282,1977,3.7273
123129,We Didn't Playtest This: Legacies,4722,2,15,2,2,2,6.18455,352,https://cf.geekdo-images.com/original/img/0_L8-5nVCknp2QNHMmXHTCs7gnc=/0x0/pic1279763.png,12,1047,2012,1
2838,Loaded Questions,4723,3,6,45,45,45,5.93466,841,https://cf.geekdo-images.com/original/img/unWSzaCNiZphejJ2obMr2Iemhs8=/0x0/pic622237.jpg,13,1829,1997,1.3
207568,Baptism By Fire: The Battle of Kasserine,4724,1,2,0,0,0,8.54863,73,https://cf.geekdo-images.com/original/img/Zawm6NXSamxyujE-Nzx01sRFRf4=/0x0/pic3509008.jpg,0,375,2017,4
1329,Hyle,4725,2,2,45,45,45,6.7375,164,https://cf.geekdo-images.com/original/img/jmvuMn_tdP26dfz0uF_tvpKJCnQ=/0x0/pic50713.jpg,10,295,1979,2.9231
18606,Birds of Prey: Air Combat in the Jet Age,4726,2,8,120,120,120,7.54876,121,https://cf.geekdo-images.com/original/img/cveUYhRoXQKNv9nTcN4UzYNNgPI=/0x0/pic301949.jpg,0,270,2008,4.4222
145928,Empire Engine,4727,2,4,30,30,30,5.91599,696,https://cf.geekdo-images.com/original/img/VzUqK3TR-jQMA5RKE8rYsfUq-NY=/0x0/pic2197596.jpg,14,2157,2013,1.6531
41837,Force on Force,4728,2,2,60,60,60,7.39495,99,https://cf.geekdo-images.com/original/img/evRWS4HcHkttq8obSfvLPZNfjLE=/0x0/pic973145.jpg,14,269,2009,3.0625
71886,Na Grunwald: rycerze króla Jagiełły,4729,2,4,60,60,60,6.64714,175,https://cf.geekdo-images.com/original/img/urvEbqMXJaEtX35qVC_mtjekYnY=/0x0/pic736393.jpg,10,151,2010,2.2667
150014,Pixel Glory,4730,2,4,25,25,25,6.73618,304,https://cf.geekdo-images.com/original/img/CZvXPGj-ZwCRaMyUIOutMONVy9E=/0x0/pic2366142.jpg,14,857,2014,1.8947
36480,Crown of Roses,4731,2,4,300,300,300,6.50932,215,https://cf.geekdo-images.com/original/img/R-mj75T0MQh1pjXJAOXt2SHjj_0=/0x0/pic1310453.jpg,0,824,2012,3.8537
189062,Red Flags,4732,3,10,30,30,0,6.44869,290,https://cf.geekdo-images.com/original/img/UXLXk1Y3X8doKlBU5AEmBgMQmyE=/0x0/pic2801220.jpg,17,706,2015,1
36596,Ancient Battles Deluxe,4733,2,2,60,60,60,6.99882,127,https://cf.geekdo-images.com/original/img/tjoPYTxWDghe0DfVqrIzGh4J6oM=/0x0/pic335082.jpg,0,281,2008,1.8667
156719,Dino Race,4734,2,4,30,30,30,6.15977,374,https://cf.geekdo-images.com/original/img/8xmbDF6qYPQElsM98tcRqNUt8ek=/0x0/pic1964253.jpg,8,655,2014,1.4348
108783,Dr. Shark,4735,2,6,45,45,45,6.25576,278,https://cf.geekdo-images.com/original/img/ZnkZvqG7FBvOA_56CcpVaRddPPM=/0x0/pic1134465.jpg,8,455,2011,1.6
40370,Islas Canarias,4736,2,5,45,45,45,6.3512,251,https://cf.geekdo-images.com/original/img/-jSqkpJADx5Lk0Zcm_xxlaCyd38=/0x0/pic432779.jpg,0,274,2009,2.0968
27802,Anno 1701: Das Kartenspiel,4737,2,2,60,60,60,6.32187,251,https://cf.geekdo-images.com/original/img/tZp6VNaE2Gye7M9LOQN9WjigbLU=/0x0/pic206866.jpg,10,576,2007,2.2059
137500,Gothic Invasion,4738,2,5,90,90,90,7.39279,111,https://cf.geekdo-images.com/original/img/sJgjwb0T62IRKrV_lQb8yjuusK0=/0x0/pic2049965.jpg,12,208,2014,2.2222
736,San Francisco,4739,3,5,90,90,90,6.20158,303,https://cf.geekdo-images.com/original/img/1OkoDT8BHt5qNLLX_QbCzLTG9Qc=/0x0/pic87995.jpg,12,526,2000,2.5714
3679,Ramparts,4740,2,4,45,45,45,6.25169,295,https://cf.geekdo-images.com/original/img/5IuR6SQjo8GQnGk_mV1kwxi-sk0=/0x0/pic126035.jpg,12,635,1993,2.3529
129615,Dog Royal,4741,2,6,45,45,45,6.62295,183,https://cf.geekdo-images.com/original/img/a5mawhlu5VsBiuH7UFO7AwFhJrU=/0x0/pic1399837.jpg,8,347,2012,2.2308
172207,Unspeakable Words (Deluxe Edition),4742,2,8,30,30,0,6.49533,207,https://cf.geekdo-images.com/original/img/p21l4n9a8jqlkKcGBGxA9dTF04Q=/0x0/pic3767429.jpg,10,804,2015,1.3333
198611,Mondrian: The Dice Game,4743,2,4,40,40,0,6.493,203,https://cf.geekdo-images.com/original/img/gVD__HsFmhf3inv_N0bcqIjUuwM=/0x0/pic2991426.jpg,10,231,2016,1.2857
140524,The Daedalus Sentence,4744,1,4,60,45,60,6.70975,181,https://cf.geekdo-images.com/original/img/flkffcptFPxxVQmiQ6hoUM5s1L4=/0x0/pic2942209.png,10,451,2016,2
65814,Dweebies,4745,2,6,20,20,20,6.02511,505,https://cf.geekdo-images.com/original/img/q9Cn_jLx91ZRGQwHWIujfDIdt7A=/0x0/pic671263.jpg,8,969,2010,1.0769
119899,Gunrunners,4746,2,4,30,30,30,6.45621,224,https://cf.geekdo-images.com/original/img/FRyC1V8X7_sV5BwAt0N0fuAf0AQ=/0x0/pic1512797.jpg,10,507,2013,1.1818
99655,Swinging Jivecat Voodoo Lounge,4747,2,5,60,60,60,6.64114,170,https://cf.geekdo-images.com/original/img/7wOf9rbnLF-usGPfENvYRlNevME=/0x0/pic3053103.jpg,21,516,2016,2.625
5829,Balkan Front,4748,2,3,120,120,120,7.00034,148,https://cf.geekdo-images.com/original/img/1bbd5v-gT5EnX_BQjlIw9-VDFuY=/0x0/pic194379.jpg,12,412,1990,3.8571
217423,Cosmic Run: Rapid Fire,4749,1,2,30,20,30,7.04046,120,https://cf.geekdo-images.com/original/img/oVjnd27WsrvBbKDthlSqdUd_0r4=/0x0/pic3351321.jpg,8,402,2017,1.75
180921,Lutèce,4750,2,5,90,30,90,6.84034,145,https://cf.geekdo-images.com/original/img/Zcb2Bvqr7bJo6oNv6BF_HWZTlgU=/0x0/pic2886426.jpg,10,205,2015,2.125
214491,Paku Paku,4751,2,8,10,10,10,6.48604,207,https://cf.geekdo-images.com/original/img/k_-IPClaz0bEWOXqkUGMOULT9hY=/0x0/pic3326504.jpg,8,393,2017,1
140638,The Walking Dead Board Game: The Best Defense,4752,1,4,60,45,60,6.16053,414,https://cf.geekdo-images.com/original/img/ZXa3vBBwNC8FJkiw3AON6QwpJhQ=/0x0/pic2454393.jpg,15,1036,2013,2.0312
10707,Hacker: Deluxe Edition,4753,2,6,60,60,60,6.33873,306,https://cf.geekdo-images.com/original/img/rZUBDobtO1rJy3M2r-ZEpPYzrbo=/0x0/pic43936.jpg,10,771,2001,2.7222
191790,Empires in America (second edition),4754,1,1,50,50,50,7.553,100,https://cf.geekdo-images.com/original/img/I6l-3BDtTTZfP3g9a89Pp_lkutg=/0x0/pic2913870.jpg,13,303,2016,3
602,Career Poker,4755,4,8,60,60,60,6.594,200,https://cf.geekdo-images.com/original/img/pr2Pmy7afMv74Yc6Mlh_RUtQ4CM=/0x0/pic347199.jpg,10,427,1988,1.4118
184371,Justice League: Hero Dice – Batman,4756,1,4,15,15,15,6.57795,223,https://cf.geekdo-images.com/original/img/mk_iqsaNgGRinwDBAYW6B_tMbkE=/0x0/pic2683362.jpg,10,480,2015,1.7143
25182,24/7: The Game,4757,2,4,20,20,20,6.4669,216,https://cf.geekdo-images.com/original/img/GneYjs05EophLKQqiCPqWlba46Q=/0x0/pic148368.jpg,8,296,2006,1.8889
21469,Spectral Rails,4758,3,4,60,60,60,6.34912,240,https://cf.geekdo-images.com/original/img/bpa7p4t0tjZq7HGcL93h7U5rk7g=/0x0/pic1160434.jpg,12,701,2011,2.52
15274,La Bataille de la Moscowa,4759,2,2,1000,0,1000,7.71465,99,https://cf.geekdo-images.com/original/img/nG4KmYtJLrMscUiH9JGqnnFrQss=/0x0/pic280185.jpg,16,328,1975,3.8571
4980,Cityscape,4760,2,4,10,10,10,6.2265,300,https://cf.geekdo-images.com/original/img/qp8qy8uCcuySHAi0DxlpKoyLE-Y=/0x0/pic152457.jpg,8,487,2002,1.6957
86167,El Alamein,4761,2,5,60,60,60,7.01103,140,https://cf.geekdo-images.com/original/img/PhgfXIgVR1kr3MwZKX6fm22mDuo=/0x0/pic3210466.jpg,12,592,2010,2.8182
133835,Dark Empire: Revolution,4762,3,5,60,60,60,6.64689,180,https://cf.geekdo-images.com/original/img/-YM0u_HS0noy59gIozjWAB1YpgQ=/0x0/pic3235557.jpg,12,353,2013,2.4706
12533,Entrapment,4763,2,2,30,30,30,7.97581,93,https://cf.geekdo-images.com/original/img/9_G50TRRsr53UDCHGGEqK-p0wL8=/0x0/pic1092173.jpg,12,49,1999,3.2
5687,Dirtside II,4764,2,4,120,120,120,7.1144,125,https://cf.geekdo-images.com/original/img/y9yPLm6w38n6AZKRSqHN4XnDrxA=/0x0/pic630961.jpg,12,302,1993,3.0345
164205,King's Pouch,4765,2,4,60,60,60,6.78144,167,https://cf.geekdo-images.com/original/img/ljNUnVm7EVEj5GO9ZRT2JChhqDA=/0x0/pic2209254.jpg,10,219,2014,2.7857
181120,Pocket Invaders,4766,2,4,20,10,20,6.78799,159,https://cf.geekdo-images.com/original/img/NkyAzilJsb3ouLffdeKSC_JwOCA=/0x0/pic2852257.png,8,305,2016,2
183150,Morocco,4767,2,5,45,45,45,6.77745,160,https://cf.geekdo-images.com/original/img/RC7rJaZ6BM-6qlSq-d1c_a3W9A4=/0x0/pic2677174.jpg,12,365,2016,2.5
32149,Word Blur,4768,3,12,60,60,60,6.87447,141,https://cf.geekdo-images.com/original/img/4vOnw75kWFopS80y0MNuJDcOTus=/0x0/pic267504.jpg,0,182,2007,1.2667
6251,Arnhem: Defiant Stand,4769,2,6,90,90,90,7.60251,102,https://cf.geekdo-images.com/original/img/5nRi4rqHS1bXZA96DF9hcsdpgfE=/0x0/pic30404.jpg,12,260,2003,3.8421
127839,Mage Tower: A Tower Defense Card Game,4770,1,4,30,30,30,6.65666,169,https://cf.geekdo-images.com/original/img/ZTqfEqRiqKH6bvfonDI0muMQzRQ=/0x0/pic1587087.jpg,13,307,2013,2.8333
56880,El Paso,4771,2,5,45,45,45,6.24531,273,https://cf.geekdo-images.com/original/img/U0SUsiaBN4j3iQ980QMUBZYnqxw=/0x0/pic562154.jpg,10,375,2009,1.9394
146880,Train Heist,4772,2,4,60,45,60,6.80808,167,https://cf.geekdo-images.com/original/img/lzDHRONT9Qbqem4tYsfw-SqTLxA=/0x0/pic3555036.jpg,12,489,2013,2.1818
7338,Epaminondas,4773,2,2,60,60,60,7.15259,116,https://cf.geekdo-images.com/original/img/qYkCHjfy2sJPaAcF4j9AGxo-XK8=/0x0/pic50719.jpg,10,203,1975,2.85
224517,Brass: Birmingham,4774,2,4,180,120,180,8.6597,67,https://cf.geekdo-images.com/original/img/SED341dmM5mGVVbLvwcvTjvUbIA=/0x0/pic3490053.jpg,14,690,2018,4.1
140279,Clacks: A Discworld Board Game,4775,1,4,30,30,0,6.35293,256,https://cf.geekdo-images.com/original/img/7hHTUVN_a0cX2MI03zJH2kK8qys=/0x0/pic2475036.jpg,8,626,2015,2.625
10164,Fliegen klatschen,4776,2,8,15,15,15,6.0159,504,https://cf.geekdo-images.com/original/img/o3VPyil72Q_91Sf59tLOIMtjH-4=/0x0/pic2823944.jpg,6,762,2004,1.0465
8232,Zauberschwert & Drachenei,4777,2,4,45,45,45,6.0984,382,https://cf.geekdo-images.com/original/img/Xvtgyg4tbmhg2GNFsTULSEnrWIo=/0x0/pic34353.jpg,12,995,2003,1.9434
62214,Aspern-Essling 1809,4778,0,2,240,0,240,7.8675,100,https://cf.geekdo-images.com/original/img/KV1zIuizgqcjJx2l6ZoB14_tpG8=/0x0/pic606539.jpg,0,315,2009,2.7826
158356,Minuscule,4779,2,6,15,15,15,6.56839,186,https://cf.geekdo-images.com/original/img/IlVYVl1ckTCPFPgjJ4kArUXeB-o=/0x0/pic2480332.jpg,5,485,2014,1.0769
206448,Noxford,4780,2,4,40,20,40,6.32674,273,https://cf.geekdo-images.com/original/img/k7PRPUv4kj6_YReK_olc7P9zE7s=/0x0/pic3690875.jpg,8,590,2016,2
11202,The First World War,4781,2,4,90,90,90,6.10297,425,https://cf.geekdo-images.com/original/img/xSJwordLuO7WxvPP5GQcRCgx0Ak=/0x0/pic1339408.jpg,12,852,2004,2.3377
3411,Drive on Paris,4782,2,2,300,300,300,6.94792,144,https://cf.geekdo-images.com/original/img/V6fa4lSnbiWYLMA5MPga64dXIUM=/0x0/pic15892.jpg,12,433,2000,2.7222
209289,The Treasure of Isla Tortuga,4783,2,4,20,15,20,7.00694,147,https://cf.geekdo-images.com/original/img/Dp0yvhFI4pANVngkbTwPc8PbKP8=/0x0/pic3195620.jpg,10,254,2016,1.5
109,Wettstreit der Baumeister,4784,3,4,45,45,45,6.11882,374,https://cf.geekdo-images.com/original/img/fxbFjKQNnSlGSVqMhKH-OV7yqUA=/0x0/pic613651.jpg,10,668,1994,2
213648,South Pacific: Breaking the Bismarck Barrier 1942-1943,4785,2,2,120,90,120,7.82,80,https://cf.geekdo-images.com/original/img/NM7JzsmjgzojqTZJ5ExuDgt-XfA=/0x0/pic3353164.jpg,12,583,2016,3.5
7483,Schatz der Drachen,4786,2,5,20,20,20,6.66006,166,https://cf.geekdo-images.com/original/img/INFmAwC-vTLKDC1uvC7_bQFElzw=/0x0/pic59968.jpg,5,291,2003,1.2353
176589,Cat Box,4787,2,5,30,15,30,6.32284,272,https://cf.geekdo-images.com/original/img/qT3KDcKvOx_T_CzIQ9jXFP7I3XA=/0x0/pic2493452.jpg,6,662,2015,1.6667
67309,Hey Waiter!,4788,2,4,30,30,30,6.28251,272,https://cf.geekdo-images.com/original/img/oAdebFK_bdizjXorTkiGK86FVSs=/0x0/pic674003.jpg,13,387,2010,1.3929
26118,Pirates on the High Seas,4789,2,2,30,30,30,6.75782,147,https://cf.geekdo-images.com/original/img/h2fEqCiA3Aw0tZEkzIXnVDpBtro=/0x0/pic241669.jpg,6,266,2006,1.2308
21854,Los Mampfos,4790,2,5,20,20,20,6.15749,337,https://cf.geekdo-images.com/original/img/cQcQm3vogflQdtaakVclxJ1q1I0=/0x0/pic212818.jpg,6,429,2006,1.2368
93194,11,4791,3,6,90,90,90,6.16105,384,https://cf.geekdo-images.com/original/img/_2eAMWoqvM2znDz-JPWOgGvv_yI=/0x0/pic1063401.jpg,12,708,2011,2.7381
137480,Gold am Orinoko,4792,2,4,20,20,20,6.65344,167,https://cf.geekdo-images.com/original/img/rMXc0DIMJUqk76IUl_YnL0eOG3I=/0x0/pic1829814.jpg,7,295,2013,1.5
77011,For Crown & Kingdom,4793,2,4,60,30,60,6.75649,154,https://cf.geekdo-images.com/original/img/_LNOjFO7kifG8seW3HjHeDiT9w8=/0x0/pic2896747.jpg,14,326,2016,2
5042,Flashpoint: Golan,4794,2,2,360,360,360,7.17266,139,https://cf.geekdo-images.com/original/img/2BO6rvn_9okQc4GZkO7rE3aaabo=/0x0/pic16716.jpg,12,547,1991,3.7826
1711,Richthofen's War,4795,1,6,60,60,60,5.97191,745,https://cf.geekdo-images.com/original/img/zc3d0n90uC4pwGIe3He5CiuC5zE=/0x0/pic172201.jpg,12,2005,1972,2.413
9149,Zitternix,4796,2,4,10,10,10,6.11836,359,https://cf.geekdo-images.com/original/img/CvDyAinxzfYgbttyzDJneMTgjpE=/0x0/pic441568.jpg,6,589,2000,1.0286
129348,FAB: Golan '73,4797,2,2,240,240,240,7.61176,85,https://cf.geekdo-images.com/original/img/RyHsPE8gOHpqzI6XbjR_QHX18gY=/0x0/pic3126904.jpg,12,453,2016,3.3333
46669,1914: Offensive à outrance,4798,2,4,17280,17280,17280,7.9931,87,https://cf.geekdo-images.com/original/img/aDlmz0Hbe5y4S4F-YPQ5ALF2G8I=/0x0/pic1878177.jpg,0,488,2013,3.9231
10904,New Rules for Classic Games,4799,0,0,0,0,0,7.45427,90,https://cf.geekdo-images.com/original/img/u9CzJE3TkTaJYHhjib8PRDTpg08=/0x0/pic1514261.jpg,10,198,1992,2
7576,Thingamajig,4800,3,8,30,30,30,6.37591,220,https://cf.geekdo-images.com/original/img/RoUcUh4siyZS9uze3q17oidkddQ=/0x0/pic32796.jpg,14,252,2003,1.5294
170825,Bad Medicine,4801,3,8,30,30,30,6.87071,154,https://cf.geekdo-images.com/original/img/ryct5oOfQf_a5ZrmfHBO8xz12U8=/0x0/pic2507368.jpg,16,419,2015,1.5
42105,Mixmo,4802,2,6,15,15,15,6.36317,262,https://cf.geekdo-images.com/original/img/9z4Sa28aYH6Trnn-usjAUcaPtFQ=/0x0/pic705252.jpg,8,445,2009,1.4444
2301,The New Dungeon!,4803,1,6,45,45,45,6.1377,448,https://cf.geekdo-images.com/original/img/nklvQaIg2Q5VMksX-3yyCt1YXE4=/0x0/pic183293.jpg,8,816,1989,1.68
161761,King's Gold,4804,2,6,15,15,15,6.19971,342,https://cf.geekdo-images.com/original/img/lH7vKcNIVIhJ0mq4A-QM7V_8MrE=/0x0/pic3782387.jpg,8,586,2014,1
153004,Lemminge,4805,2,5,30,30,30,6.38431,223,https://cf.geekdo-images.com/original/img/Pn6w_QnT8zhukW5flgIsCXuHFk0=/0x0/pic1884479.jpg,8,276,2014,1.4375
4201,GD '40,4806,2,2,360,360,360,7.02575,134,https://cf.geekdo-images.com/original/img/WLnIyKe1l3bs2hMnF1-XLUTyQ4o=/0x0/pic434247.jpg,12,532,1993,3.4667
8630,Advanced Space Crusade,4807,2,2,45,45,45,6.46026,267,https://cf.geekdo-images.com/original/img/XuUb5xinquIfMH66VDJFyd7fseM=/0x0/pic1411445.jpg,12,490,1990,2.7
301,Campanile,4808,2,5,30,30,30,6.18713,334,https://cf.geekdo-images.com/original/img/Tgg9UXycbzI7YY4Ww4dPluuQ0Z8=/0x0/pic578060.jpg,10,578,1996,1.6562
18824,WWE Raw Deal,4809,2,8,15,15,15,6.82564,163,https://cf.geekdo-images.com/original/img/4_l4UPD_Oz6HGhNZbjzee7l2ijs=/0x0/pic453343.jpg,10,201,2000,2.6087
70532,Tonkin: The Indochina war 1950-54 (second edition),4810,2,2,1800,0,1800,7.75,96,https://cf.geekdo-images.com/original/img/f0I_8UFxinKV-TizTA6B5si1KmE=/0x0/pic1111683.jpg,0,369,2012,3.2667
146207,Dead Man's Hand,4811,2,6,45,45,45,8.10811,74,https://cf.geekdo-images.com/original/img/oB6rxh-xgPohr_qzEqNWtzU1Bo4=/0x0/pic1764467.jpg,11,148,2013,2.2
